% The first three columns are year, month and day. The remaining 12 columns are average windspeeds in knots at 12 locations in Ireland on that day.
% Start by using the 'loadtxt' function from numpy to read the data into an array.
0,2,16,3.79,nan,6.75,2.92,1.25,0.00,5.88,0.17,3.46,3.54,4.75,10.00
0,2,17,7.92,6.83,12.96,5.66,5.79,2.42,9.42,4.75,5.29,6.17,4.33,7.96
0,2,18,6.75,5.04,nan,3.21,5.04,1.87,4.25,3.88,2.79,4.21,6.17,5.13
65,2,19,9.50,6.87,19.33,8.33,8.04,7.83,13.46,8.79,8.29,11.92,10.58,16.25
65,2,20,14.37,12.79,17.79,7.50,13.04,8.21,15.92,13.67,10.29,11.83,13.21,20.67
0,2,21,12.38,10.88,17.58,nan,10.17,5.88,11.83,8.83,7.58,9.59,7.71,12.79
0,2,22,9.13,7.58,nan,6.54,7.58,3.96,10.00,6.04,5.00,4.21,7.67,10.75
65,2,23,6.87,4.88,8.79,3.71,5.50,2.29,7.41,nan,3.71,7.54,8.54,14.21
0,2,24,9.04,nan,9.59,4.63,nan,5.46,12.42,9.50,7.46,9.00,11.54,16.13
65,2,25,11.17,8.71,10.83,4.12,7.00,1.63,4.79,2.79,3.29,1.87,4.21,9.75
65,2,26,10.71,5.54,10.21,6.71,7.83,3.46,10.83,5.58,5.79,8.63,7.54,nan
65,2,27,4.04,2.00,6.08,1.96,3.79,nan,8.46,2.25,3.50,3.58,3.67,8.92
65,2,28,8.17,6.38,7.21,5.33,6.17,3.29,11.00,5.66,5.66,7.38,8.46,18.46
65,3,1,15.41,18.50,18.75,nan,14.50,9.42,17.33,14.29,10.83,15.04,18.66,24.17
65,3,2,8.25,8.50,10.54,3.88,7.83,4.50,8.79,7.75,4.63,7.75,16.79,19.41
65,3,3,17.67,12.92,15.50,8.08,14.79,8.42,14.83,10.13,9.54,14.17,13.08,23.87
0,3,4,16.38,18.63,28.42,11.54,15.67,13.33,22.46,16.66,13.75,15.96,16.21,25.88
0,3,5,12.21,7.50,13.42,6.71,4.96,4.29,nan,4.25,4.17,8.63,6.34,12.58
65,3,6,4.58,4.46,3.88,1.83,4.50,3.13,8.46,3.25,2.42,4.92,7.17,6.58
65,3,7,3.92,10.29,8.04,nan,7.71,5.41,10.63,nan,6.17,8.63,13.50,16.17
0,3,8,13.00,14.75,7.75,4.58,10.21,6.79,8.46,7.25,5.54,8.83,11.29,10.25
65,3,9,17.00,20.75,nan,10.58,18.38,11.34,nan,12.79,9.54,13.29,13.75,14.62
65,3,10,20.58,24.50,20.83,12.08,22.58,16.46,18.34,13.25,12.92,12.38,19.83,19.00
65,3,11,18.96,14.83,19.12,9.83,17.67,13.75,12.42,12.38,10.50,11.34,17.71,17.41
65,3,12,14.46,13.46,15.50,9.38,14.88,12.17,13.17,12.75,11.71,11.87,12.54,20.75
65,3,13,6.21,5.50,10.79,4.38,4.29,2.96,8.58,4.12,4.92,8.04,8.21,9.79
65,3,14,9.92,12.25,11.54,7.50,10.83,8.79,9.21,10.63,6.13,11.08,15.46,nan
65,3,15,18.58,20.71,16.62,10.37,19.70,13.54,15.92,14.62,13.13,15.83,22.13,20.91
65,3,16,18.84,16.38,nan,11.12,20.79,14.75,20.30,15.34,15.83,19.04,23.71,28.12
65,3,17,13.25,nan,12.96,4.21,9.04,3.63,6.63,5.00,4.12,6.75,7.67,14.50
65,3,18,9.62,4.21,7.12,5.54,11.63,7.67,12.96,8.29,9.67,10.13,11.29,12.42
65,3,19,7.50,7.58,6.79,3.54,7.00,2.79,7.12,3.75,4.96,7.92,6.46,nan
65,3,20,9.59,10.96,11.75,6.71,13.75,6.00,12.58,nan,10.58,13.21,19.12,28.42
65,3,21,6.17,8.79,7.38,2.67,6.42,3.13,12.08,10.83,nan,12.50,14.12,29.58
65,3,22,11.58,9.29,12.58,nan,10.41,6.54,8.38,9.75,4.29,11.75,14.46,25.41
0,3,23,6.38,7.87,9.46,nan,7.00,5.88,10.50,7.29,7.83,11.29,12.12,23.00
0,3,24,13.37,15.00,11.17,8.33,nan,9.46,14.04,13.67,nan,nan,16.08,14.04
65,3,25,21.04,19.46,15.29,11.00,20.00,12.54,nan,12.62,13.04,14.09,14.79,14.75
65,3,26,14.75,17.00,13.75,7.75,16.62,10.37,14.04,12.50,9.96,11.67,16.46,12.96
0,3,27,15.83,19.21,17.62,11.46,14.71,12.62,16.66,15.21,12.25,16.42,25.17,18.66
65,3,28,7.08,17.54,10.75,6.34,11.29,9.13,7.41,9.92,7.92,9.38,20.17,17.04
65,3,29,12.08,14.58,3.75,6.00,10.13,9.13,5.71,7.92,6.54,7.12,13.29,14.21
65,3,30,20.71,17.37,11.25,7.87,14.88,12.38,10.83,12.25,9.79,14.50,14.12,nan
65,3,31,18.38,21.71,11.08,9.54,20.54,14.21,10.67,15.75,10.34,13.70,17.33,14.09
65,4,1,4.50,6.67,7.04,4.79,nan,4.96,8.67,5.58,nan,7.17,13.08,8.71
65,4,2,4.83,4.88,3.71,2.37,3.08,1.79,8.12,6.75,3.88,4.54,13.21,6.79
0,4,3,8.46,15.09,8.46,6.00,13.42,8.67,8.71,10.92,5.83,11.71,17.79,13.75
65,4,4,14.25,14.21,13.04,8.04,12.96,nan,11.34,10.88,6.75,11.34,15.83,12.25
0,4,5,9.62,10.25,6.46,3.29,7.21,2.62,4.88,2.75,2.88,nan,4.08,4.75
65,4,6,7.12,7.46,8.83,4.04,nan,5.88,9.17,7.83,5.17,6.87,12.75,12.33
0,4,7,9.04,6.34,8.63,3.50,7.62,5.21,nan,7.96,6.67,8.63,12.08,11.12
0,4,8,5.54,5.29,7.54,4.83,8.92,6.71,9.92,7.29,6.58,7.58,9.04,12.96
65,4,9,15.09,17.46,14.54,7.21,14.25,11.00,12.17,12.87,10.08,12.62,19.04,17.92
65,4,10,16.58,15.41,13.59,11.25,17.83,12.38,18.00,14.71,13.33,13.04,18.05,21.17
65,4,11,16.42,18.21,13.92,10.67,21.71,13.50,19.55,13.96,12.96,nan,21.34,23.75
65,4,12,18.91,14.88,14.12,13.83,20.21,13.37,18.66,14.42,16.13,16.62,18.08,20.38
65,4,13,10.37,7.50,10.67,5.71,10.50,7.25,10.37,7.67,8.33,8.50,12.38,11.92
65,4,14,10.34,10.96,10.96,7.54,15.83,10.08,12.46,10.75,10.79,11.12,15.71,16.66
65,4,15,12.79,9.42,10.83,9.25,17.16,nan,nan,13.59,13.79,11.92,13.62,17.21
0,4,16,15.96,10.54,11.79,8.87,15.09,11.71,16.21,13.59,13.04,13.88,nan,18.34
0,4,17,23.54,19.38,20.58,18.34,25.37,19.55,27.08,21.25,23.58,20.91,24.08,26.46
65,4,18,23.42,16.04,11.83,14.58,21.12,15.37,21.87,17.33,19.50,20.33,20.62,29.46
65,4,19,23.54,18.21,19.70,14.92,17.16,13.17,20.38,14.12,13.92,nan,16.88,28.67
65,4,20,11.54,4.92,16.42,5.71,6.83,4.42,8.04,3.17,4.63,8.08,4.83,10.54
65,4,21,10.75,9.62,5.63,4.79,10.92,7.12,7.50,7.58,5.79,8.21,nan,13.62
65,4,22,8.25,10.75,7.54,4.54,8.83,6.50,4.79,7.62,4.38,5.71,9.83,nan
0,4,23,10.34,7.92,9.13,5.46,9.17,5.58,8.67,6.83,7.00,7.62,10.92,12.96
65,4,24,14.71,13.13,10.46,nan,14.62,7.50,8.08,5.25,5.37,8.08,10.67,11.54
65,4,25,18.50,13.08,11.00,9.04,17.54,11.50,10.88,13.67,10.50,9.59,16.00,15.37
65,4,26,26.63,nan,18.46,16.25,nan,16.21,21.50,17.08,17.83,19.62,23.50,25.80
65,4,27,17.46,16.04,12.67,10.13,13.96,9.59,12.21,12.08,nan,13.62,14.12,22.04
65,4,28,6.83,7.41,8.33,4.79,6.46,4.83,8.33,4.92,5.79,7.58,8.38,18.21
65,4,29,13.17,12.42,6.92,5.25,11.96,6.92,6.92,9.59,6.96,8.79,10.54,18.46
65,4,30,12.50,10.67,9.79,7.33,14.09,11.29,10.25,12.08,6.83,10.08,14.67,15.00
0,5,1,7.71,4.25,10.17,5.71,9.75,7.87,12.12,nan,8.00,11.87,10.67,15.79
65,5,2,9.96,11.00,13.08,7.50,10.67,8.50,14.00,9.13,8.75,13.00,12.50,17.29
65,5,3,9.54,11.17,11.38,4.92,9.79,7.17,7.46,5.13,4.21,6.42,8.67,10.13
65,5,4,14.29,12.67,nan,6.92,nan,10.21,11.00,9.71,9.25,nan,12.04,10.79
65,5,5,11.42,9.25,10.08,8.42,12.92,11.00,15.25,10.29,nan,14.42,12.87,21.29
65,5,6,10.92,12.04,12.71,6.71,11.17,8.29,7.08,8.25,5.75,7.92,12.46,10.63
65,5,7,14.96,17.41,nan,7.75,14.54,11.17,11.58,12.67,10.21,12.25,19.79,14.46
0,5,8,18.63,nan,20.50,12.58,18.91,15.00,17.46,15.83,15.87,18.16,24.46,27.12
65,5,9,10.79,8.92,11.87,10.08,13.29,11.08,15.25,11.71,12.38,15.41,13.59,20.54
0,5,10,6.79,11.79,6.96,5.88,9.96,6.75,4.79,5.58,5.00,7.71,10.41,10.46
0,5,11,7.58,8.25,6.83,4.83,7.96,5.46,3.79,5.00,3.29,8.12,10.21,6.87
65,5,12,12.46,21.54,11.12,8.71,13.70,11.17,8.46,11.12,8.58,10.54,12.62,14.75
0,5,13,8.17,nan,11.34,8.33,10.79,8.67,7.41,9.79,7.21,9.79,12.25,14.46
65,5,14,6.58,7.83,6.71,2.62,4.79,1.96,3.37,3.54,2.00,nan,9.38,6.29
65,5,15,10.41,11.08,10.67,5.79,7.62,5.09,3.25,5.13,2.46,nan,9.83,8.75
65,5,16,9.38,6.42,11.71,5.50,8.54,5.25,5.88,7.38,4.42,6.34,11.46,12.92
0,5,17,12.04,13.92,8.29,5.83,12.21,7.71,6.83,10.63,6.75,8.42,nan,19.38
65,5,18,16.00,9.96,13.42,8.71,9.92,6.58,9.87,7.04,7.41,12.17,10.21,14.37
0,5,19,6.83,5.25,nan,2.58,nan,3.33,4.08,4.79,3.04,4.58,10.00,nan
65,5,20,10.58,13.67,9.67,8.17,13.04,10.04,7.17,9.75,6.75,9.96,20.41,12.38
65,5,21,19.87,16.13,18.79,12.79,17.33,11.96,12.62,13.88,12.54,16.62,21.12,21.50
65,5,22,15.12,12.08,12.58,9.92,13.37,11.29,10.21,9.04,9.38,11.87,12.46,14.04
65,5,23,6.83,4.42,10.50,5.17,4.96,6.79,12.83,8.08,6.25,10.54,9.21,nan
65,5,24,10.71,10.08,10.34,5.00,nan,6.25,8.96,3.54,3.96,6.75,5.17,12.75
65,5,25,9.13,6.87,10.37,4.38,8.58,4.29,7.87,5.09,4.04,6.34,9.29,4.54
0,5,26,10.37,7.83,6.25,4.29,9.83,5.54,9.54,4.17,4.71,8.25,7.21,11.67
65,5,27,16.17,11.96,11.46,8.08,9.38,7.92,12.38,8.54,7.58,13.59,10.50,13.79
65,5,28,7.50,9.17,19.12,6.71,8.38,5.63,9.13,9.25,4.25,7.50,nan,15.12
0,5,29,8.21,6.67,20.79,5.79,nan,5.37,8.50,8.12,4.17,8.33,nan,11.00
65,5,30,12.25,9.92,8.75,6.67,9.50,7.17,9.17,10.29,nan,11.54,15.12,17.67
65,5,31,14.00,10.92,16.08,6.96,12.62,9.42,7.33,10.79,nan,12.58,13.42,14.04
65,6,1,5.66,4.17,16.08,4.00,4.38,3.83,4.17,nan,3.00,3.42,6.79,5.04
65,6,2,6.38,2.75,6.00,1.67,3.42,1.71,1.83,3.17,1.00,3.50,3.42,7.17
65,6,3,8.46,6.21,5.91,2.17,4.75,3.71,3.79,5.58,2.79,4.38,12.79,nan
65,6,4,10.58,9.46,11.67,nan,7.75,5.29,6.50,9.33,4.12,8.46,16.38,13.83
65,6,5,9.75,8.08,9.25,3.88,6.71,3.29,3.46,6.58,3.75,6.21,10.96,9.59
65,6,6,4.75,3.54,6.50,2.75,1.83,1.67,4.58,2.13,1.79,2.42,7.17,6.83
65,6,7,5.00,3.13,4.46,2.04,3.17,1.50,2.50,4.33,2.46,3.83,10.46,3.37
65,6,8,8.54,7.83,7.12,5.09,6.96,3.54,4.42,5.71,5.41,5.46,6.50,5.29
0,6,9,7.25,4.29,7.83,3.21,4.54,1.96,3.54,2.29,4.46,4.12,7.33,6.42
65,6,10,9.87,14.54,6.50,5.37,12.25,7.41,nan,nan,5.13,7.71,9.62,4.58
65,6,11,11.71,9.83,11.50,7.08,7.92,5.83,6.29,6.54,7.04,7.92,8.92,10.00
0,6,12,10.92,9.71,9.54,4.75,10.34,7.67,5.46,6.67,6.54,6.38,10.46,nan
65,6,13,5.21,10.71,6.83,2.83,3.46,3.75,8.50,7.92,3.71,4.63,14.83,8.33
65,6,14,12.38,10.41,11.92,6.87,10.17,8.83,7.17,7.54,7.50,7.33,15.50,10.63
0,6,15,18.63,15.79,18.58,12.12,18.79,13.42,15.67,12.21,13.54,15.54,nan,13.59
65,6,16,11.12,8.79,9.13,5.88,13.17,nan,11.17,9.08,7.58,9.87,nan,20.75
65,6,17,16.66,nan,15.25,nan,14.67,11.04,13.42,12.00,10.71,nan,16.71,14.83
0,6,18,21.59,19.33,19.62,13.08,23.16,13.96,24.21,nan,17.54,16.04,18.96,18.50
65,6,19,15.79,nan,12.96,7.50,14.54,10.08,13.83,11.96,9.96,10.67,18.46,17.83
65,6,20,9.50,nan,14.29,7.54,10.34,8.71,13.46,13.83,9.62,15.25,17.41,15.71
65,6,21,7.08,9.46,10.67,5.33,5.96,3.29,5.17,4.29,3.63,5.41,nan,9.25
65,6,22,16.79,14.17,14.50,9.25,12.92,8.67,10.92,10.25,9.25,nan,17.21,9.46
65,6,23,22.42,19.41,20.75,14.54,24.33,17.12,21.04,16.33,18.25,20.04,24.58,28.08
65,6,24,18.84,17.41,19.41,10.34,17.21,11.87,16.92,12.92,11.38,13.59,14.50,15.50
65,6,25,17.58,15.29,15.54,11.42,17.71,13.08,15.12,13.62,13.17,14.33,19.55,21.09
65,6,26,13.79,11.96,11.71,9.62,16.71,11.00,17.00,13.42,12.96,nan,16.29,23.63
65,6,27,8.12,6.08,5.79,4.21,8.50,6.08,8.83,6.79,7.29,8.58,13.00,16.66
65,6,28,5.79,3.25,6.42,3.13,8.96,6.42,11.63,8.75,7.75,9.83,12.38,17.04
0,6,29,5.63,6.38,9.38,4.17,6.17,3.29,4.12,4.08,3.79,5.88,6.00,13.17
65,6,30,11.96,9.00,10.25,8.50,8.25,4.79,8.50,7.62,7.12,9.62,8.42,13.79
65,7,1,9.59,10.08,9.59,5.96,6.96,4.96,8.54,6.92,6.96,9.42,8.42,15.54
65,7,2,14.71,11.04,8.75,7.38,9.25,6.29,10.17,7.71,8.63,11.54,nan,16.21
65,7,3,9.33,9.67,14.37,8.08,7.41,5.54,9.38,8.67,6.96,10.34,11.00,16.33
65,7,4,9.67,8.58,7.58,6.83,8.83,4.08,7.79,5.13,7.33,9.38,7.46,14.42
65,7,5,8.42,5.63,8.33,4.71,8.58,4.79,9.92,3.96,7.29,7.75,7.62,13.17
0,7,6,5.13,6.92,5.88,2.21,3.63,2.33,nan,2.46,5.37,4.92,4.83,10.92
65,7,7,9.46,9.87,5.09,6.00,7.75,4.71,7.75,nan,6.50,10.58,10.34,15.83
0,7,8,11.58,7.54,9.17,6.92,9.79,5.83,9.42,6.08,7.83,9.75,9.50,13.21
0,7,9,7.62,6.00,8.67,5.13,9.38,6.58,7.04,6.58,7.29,7.46,7.87,9.25
0,7,10,12.38,11.63,10.41,5.66,10.79,7.21,8.04,10.13,7.08,7.08,17.37,12.38
65,7,11,12.87,nan,13.37,6.38,10.50,7.25,10.08,9.29,8.71,9.59,nan,13.83
0,7,12,7.41,6.63,9.87,2.83,6.46,1.96,5.71,5.83,4.83,5.00,7.54,11.25
65,7,13,9.42,5.88,10.21,3.88,5.83,3.92,4.50,7.67,5.33,7.25,11.29,16.04
65,7,14,2.96,8.17,5.79,5.21,7.92,5.09,5.96,7.71,5.46,9.25,13.96,14.96
65,7,15,5.21,2.62,16.92,3.33,5.88,5.54,8.04,6.79,6.83,nan,5.04,13.42
65,7,16,5.29,6.79,6.96,2.33,5.13,1.29,5.41,4.12,4.21,6.21,8.17,12.46
0,7,17,6.00,10.67,3.50,3.83,7.54,3.04,4.88,4.33,3.71,6.34,13.21,9.29
65,7,18,13.59,10.13,12.42,8.29,11.17,7.25,nan,8.87,9.59,11.38,12.54,16.42
0,7,19,4.54,3.71,12.00,5.83,4.33,7.33,8.83,7.00,7.58,8.71,7.33,15.34
65,7,20,7.38,5.71,6.83,4.50,7.87,2.62,4.79,nan,3.37,5.21,5.09,6.87
65,7,21,10.92,8.08,6.21,4.63,10.04,3.92,7.21,6.79,5.71,6.42,9.17,nan
0,7,22,5.33,2.79,4.67,nan,2.79,0.83,4.79,2.37,2.17,2.75,6.00,8.29
65,7,23,8.00,4.83,8.87,3.79,5.54,3.33,6.96,7.21,4.42,nan,10.79,12.21
65,7,24,7.54,nan,7.38,5.00,8.58,5.29,10.96,6.63,7.21,7.75,9.71,9.67
65,7,25,13.79,11.21,9.04,7.21,9.92,7.29,7.79,9.83,8.50,9.13,12.33,16.54
65,7,26,10.58,7.50,8.67,6.75,nan,6.63,10.67,7.50,7.29,9.62,10.13,15.92
65,7,27,15.37,13.17,11.12,7.17,12.12,8.71,12.96,10.04,8.87,9.87,12.50,10.00
65,7,28,16.21,14.17,14.12,8.50,17.08,9.46,14.09,13.42,11.34,12.79,16.00,16.88
0,7,29,15.67,10.92,13.46,12.00,19.08,12.75,18.71,14.29,15.04,14.00,16.71,18.58
65,7,30,8.92,8.92,10.37,4.88,6.46,3.75,5.33,7.29,5.75,7.21,10.29,15.16
0,7,31,11.08,7.04,9.67,6.54,11.58,9.13,13.29,nan,9.50,12.00,13.96,18.79
65,8,1,11.87,10.67,10.67,5.09,10.54,nan,9.92,nan,5.79,7.00,9.59,11.96
65,8,2,11.29,7.92,11.75,4.58,8.38,5.17,7.71,5.75,4.58,6.92,11.46,14.17
0,8,3,7.46,5.58,5.83,3.13,3.33,1.50,nan,1.92,nan,4.08,9.87,7.41
65,8,4,18.71,16.83,16.25,12.04,14.67,9.54,11.92,12.08,9.46,11.46,17.46,18.63
65,8,5,13.67,10.79,15.25,8.00,17.96,14.92,17.54,17.00,15.71,17.96,21.34,24.83
65,8,6,9.46,9.33,9.75,6.83,13.96,8.79,12.33,10.04,9.75,11.75,14.46,nan
65,8,7,7.62,4.08,6.71,4.29,9.38,4.79,8.63,6.38,7.96,9.75,8.54,14.83
0,8,8,5.00,3.37,7.21,3.04,5.46,2.58,3.58,2.08,2.17,2.25,5.96,6.96
65,8,9,10.75,9.71,8.12,5.58,11.21,7.12,6.54,nan,4.71,8.63,8.50,12.87
65,8,10,11.42,10.83,10.88,9.04,13.54,9.96,9.75,11.87,9.42,11.58,14.21,17.79
0,8,11,10.83,15.00,11.63,10.54,13.29,9.08,11.08,11.08,9.79,12.38,16.92,17.88
65,8,12,10.58,10.46,10.92,7.62,9.79,10.50,11.17,8.71,10.25,12.42,9.59,13.21
65,8,13,5.58,3.83,5.83,nan,2.46,4.88,6.50,3.21,5.54,8.38,3.29,14.46
65,8,14,10.41,7.33,9.50,5.46,8.46,5.41,7.12,5.63,5.58,7.50,8.63,11.54
0,8,15,7.41,5.04,6.08,3.75,7.08,3.83,7.21,4.54,4.83,6.38,7.75,8.17
65,8,16,7.87,4.08,6.92,2.04,3.17,2.00,4.21,nan,2.33,3.00,8.50,5.21
0,8,17,7.75,11.17,8.83,4.58,9.21,6.46,7.87,10.34,5.50,10.17,17.41,nan
65,8,18,12.79,11.00,12.58,6.79,12.75,9.50,12.67,11.79,10.00,12.38,16.54,17.16
0,8,19,8.87,8.25,7.54,4.08,11.04,7.67,10.96,9.04,7.62,9.29,16.17,17.12
65,8,20,17.41,nan,13.42,8.21,15.12,10.29,14.17,12.75,10.37,13.96,19.29,19.87
65,8,21,20.58,15.75,12.67,9.25,18.75,10.21,14.88,12.38,11.12,12.79,17.00,19.79
0,8,22,26.20,23.42,16.71,15.67,20.17,13.59,16.83,16.00,14.04,16.71,22.50,26.67
65,8,23,10.71,6.58,9.92,5.50,8.96,6.13,11.87,5.66,6.87,9.87,10.37,13.42
65,8,24,16.96,15.21,12.12,7.71,16.96,10.75,16.42,12.38,12.67,13.50,nan,20.00
65,8,25,12.67,nan,9.25,8.12,16.13,nan,15.71,12.54,12.00,11.00,16.38,22.50
65,8,26,8.33,8.21,8.21,3.54,5.58,4.29,7.79,4.58,4.04,nan,7.62,12.92
65,8,27,8.54,9.67,12.67,6.29,10.29,7.21,8.58,7.92,6.08,8.42,14.71,14.33
0,8,28,12.29,10.63,nan,nan,16.25,10.83,16.92,12.87,12.46,12.00,18.05,21.29
65,8,29,11.92,8.00,9.46,8.42,13.70,10.92,15.25,14.33,nan,nan,15.29,22.17
65,8,30,8.67,5.96,8.33,5.17,10.25,6.87,11.87,8.87,8.08,9.33,13.25,20.67
65,8,31,14.96,10.58,11.46,8.29,10.46,8.79,9.87,7.67,8.04,10.17,nan,16.54
65,9,1,9.54,2.92,12.96,5.79,2.62,2.92,7.75,2.21,4.67,5.83,5.75,8.25
65,9,2,3.37,1.38,7.92,nan,3.92,nan,3.29,nan,0.87,1.17,7.25,4.42
65,9,3,13.08,11.92,12.00,8.12,10.96,6.29,10.63,8.29,7.12,8.50,11.12,15.96
0,9,4,21.00,18.54,14.09,11.87,17.29,10.37,13.54,14.25,11.50,14.83,22.17,28.84
65,9,5,20.62,11.58,nan,10.63,13.54,8.58,11.29,nan,10.04,12.42,12.00,19.38
65,9,6,5.75,nan,2.79,nan,5.33,0.92,nan,2.62,1.00,3.21,6.67,8.63
65,9,7,6.96,4.58,5.00,2.88,3.54,nan,nan,4.46,3.50,4.12,7.67,9.50
65,9,8,12.25,9.71,9.38,5.83,10.17,5.37,7.29,nan,5.96,8.58,13.62,nan
0,9,9,15.54,9.62,9.87,10.00,13.04,10.04,16.33,11.54,13.29,13.59,16.50,27.04
65,9,10,18.00,12.38,10.21,10.17,16.13,10.04,14.21,12.92,12.38,13.46,17.25,22.95
0,9,11,14.42,7.38,12.08,7.41,9.75,6.75,10.92,7.41,8.96,10.29,8.79,16.50
0,9,12,6.63,7.50,8.75,3.42,7.50,4.29,3.42,4.88,3.50,3.96,8.17,6.29
65,9,13,2.79,5.63,6.75,2.83,3.71,1.96,2.71,2.00,1.42,1.42,5.25,8.21
65,9,14,10.04,13.17,nan,6.83,11.21,7.58,4.25,9.59,nan,11.42,13.00,14.67
65,9,15,7.83,5.29,11.96,4.17,6.04,4.38,6.42,7.92,5.09,8.96,12.12,11.50
65,9,16,9.54,nan,9.83,4.04,11.58,6.58,9.54,8.71,7.41,11.21,14.96,18.05
